55.945708,-3.191774,SE,55.945496,-3.191561,613.38,806.93
55.945496,-3.191561,W,55.945496,-3.191861,613.38,805.68
55.945496,-3.191861,SSW,55.945219,-3.191976,613.38,804.43
55.945219,-3.191976,WNW,55.945334,-3.192253,613.38,803.18
55.945334,-3.192253,SSW,55.945057,-3.192368,613.38,801.93
55.945057,-3.192368,NNE,55.945334,-3.192253,613.38,800.68
55.945334,-3.192253,N,55.945634,-3.192253,613.38,799.43
55.945634,-3.192253,NNW,55.945911,-3.192368,613.38,798.18
55.945911,-3.192368,S,55.945611,-3.192368,613.38,796.93
55.945611,-3.192368,ESE,55.945496,-3.192091,613.38,795.68
55.945496,-3.192091,W,55.945496,-3.192391,613.38,794.43
55.945496,-3.192391,NNE,55.945773,-3.192276,613.38,793.18
55.945773,-3.192276,SSW,55.945496,-3.192391,613.38,791.93
55.945496,-3.192391,SE,55.945284,-3.192179,613.38,790.68
55.945284,-3.192179,NE,55.945496,-3.191967,613.38,789.43
55.945496,-3.191967,ENE,55.945611,-3.191690,613.38,788.18
55.945611,-3.191690,SW,55.945399,-3.191902,613.38,786.93
55.945399,-3.191902,ESE,55.945284,-3.191625,613.38,785.68
55.945284,-3.191625,S,55.944984,-3.191625,736.18,794.12
55.944984,-3.191625,ESE,55.944869,-3.191347,736.18,792.87
55.944869,-3.191347,S,55.944569,-3.191347,792.87,898.90
55.944569,-3.191347,SE,55.944357,-3.191135,861.29,997.15
55.944357,-3.191135,SSW,55.944080,-3.191250,946.39,1089.11
55.944080,-3.191250,ESE,55.943965,-3.190973,946.39,1087.86
55.943965,-3.190973,ESE,55.943850,-3.190696,968.12,1163.14
55.943850,-3.190696,SSE,55.943573,-3.190581,1072.92,1278.51
55.943573,-3.190581,W,55.943573,-3.190881,1092.53,1348.52
55.943573,-3.190881,SSW,55.943296,-3.190996,1092.53,1347.27
55.943296,-3.190996,WSW,55.943181,-3.191273,1092.53,1346.02
55.943181,-3.191273,SSW,55.942904,-3.191388,1144.02,1416.48
55.942904,-3.191388,SSW,55.942627,-3.191502,1144.02,1415.23
55.942627,-3.191502,W,55.942627,-3.191802,1144.02,1413.98
55.942627,-3.191802,ENE,55.942742,-3.191525,1144.02,1412.73
55.942742,-3.191525,WSW,55.942627,-3.191802,1144.02,1411.48
55.942627,-3.191802,E,55.942627,-3.191502,1144.02,1410.23
55.942627,-3.191502,ENE,55.942742,-3.191225,1144.02,1408.98
55.942742,-3.191225,NW,55.942954,-3.191437,1144.02,1407.73
55.942954,-3.191437,N,55.943254,-3.191437,1144.02,1406.48
55.943254,-3.191437,NE,55.943466,-3.191225,1144.02,1405.23
55.943466,-3.191225,SSE,55.943189,-3.191111,1144.02,1403.98
55.943189,-3.191111,S,55.942889,-3.191111,1144.02,1402.73
55.942889,-3.191111,NE,55.943101,-3.190898,1144.02,1401.48
55.943101,-3.190898,ENE,55.943216,-3.190621,1144.02,1400.23
55.943216,-3.190621,ESE,55.943101,-3.190344,1144.02,1398.98
55.943101,-3.190344,WNW,55.943216,-3.190621,1144.02,1397.73
55.943216,-3.190621,S,55.942916,-3.190621,1144.02,1396.48
55.942916,-3.190621,W,55.942916,-3.190921,1144.02,1395.23
55.942916,-3.190921,SSW,55.942639,-3.191036,1144.02,1393.98
55.942639,-3.191036,N,55.942939,-3.191036,1144.02,1392.73
55.942939,-3.191036,WNW,55.943053,-3.191313,1144.02,1391.48
55.943053,-3.191313,W,55.943053,-3.191613,1144.02,1390.23
55.943053,-3.191613,NE,55.943266,-3.191401,1144.02,1388.98
55.943266,-3.191401,E,55.943266,-3.191101,1144.02,1387.73
55.943266,-3.191101,S,55.942966,-3.191101,1144.02,1386.48
55.942966,-3.191101,SE,55.942753,-3.190889,1144.02,1385.23
55.942753,-3.190889,NW,55.942966,-3.191101,1144.02,1383.98
55.942966,-3.191101,NE,55.943178,-3.190889,1144.02,1382.73
55.943178,-3.190889,WNW,55.943293,-3.191166,1144.02,1381.48
55.943293,-3.191166,N,55.943593,-3.191166,1144.02,1380.23
55.943593,-3.191166,SSW,55.943315,-3.191281,1144.02,1378.98
55.943315,-3.191281,SSW,55.943038,-3.191396,1144.02,1377.73
55.943038,-3.191396,NNE,55.943315,-3.191281,1144.02,1376.48
55.943315,-3.191281,W,55.943315,-3.191581,1144.02,1375.23
55.943315,-3.191581,WSW,55.943201,-3.191858,1144.02,1373.98
55.943201,-3.191858,E,55.943201,-3.191558,1144.02,1372.73
55.943201,-3.191558,NE,55.943413,-3.191346,1144.02,1371.48
55.943413,-3.191346,WNW,55.943528,-3.191623,1144.02,1370.23
55.943528,-3.191623,NW,55.943740,-3.191835,1144.02,1368.98
55.943740,-3.191835,N,55.944040,-3.191835,1144.02,1367.73
55.944040,-3.191835,ESE,55.943925,-3.191558,1144.02,1366.48
